date,market_label,ticker,proxy_name,price,trailing_12m_dy,next_1m_total_return,fwd_12m_total_return_ann,etf_regime,q1,q3
2020-08-31,Sweden,EWD,iShares MSCI Sweden ETF,35.689998626708984,0.014317736611443515,-0.010647403139117717,0.3840499602633711,low,0.0213711017542077,0.040959618526634614
2020-08-31,Germany,EWG,iShares MSCI Germany ETF,30.100000381469727,0.009302325463503139,-0.03222601551225168,0.1958310370147922,low,0.015968009513278585,0.027542187301584236
2020-08-31,Hong Kong,EWH,iShares MSCI Hong Kong ETF,22.700000762939453,0.027268721550467688,-0.034361473829329525,0.16182361911860466,middle,0.024713866497100043,0.03258480325644505
2020-08-31,Italy,EWI,iShares MSCI Italy ETF,25.739999771118164,0.01763791779475521,-0.05283588552052487,0.30628688426621586,low,0.02131995844638216,0.03923081419575987
2020-08-31,Japan,EWJ,iShares MSCI Japan ETF,58.02000045776367,0.019958634795995554,0.018097252454817303,0.19226113096991027,high,0.011915269277057626,0.017005345832445937
2020-08-31,Switzerland,EWL,iShares MSCI Switzerland ETF,41.72999954223633,0.014953271192069599,-0.015815878483823487,0.2415094412044143,low,0.01535897652528455,0.024483862370831506
2020-08-31,Malaysia,EWM,iShares MSCI Malaysia ETF,26.530000686645508,0.03226535913475824,-0.012815743262721613,0.032018421846377265,middle,0.025805327730939104,0.04970278594306868
2020-08-31,Netherlands,EWN,iShares MSCI Netherlands ETF,35.34000015258789,0.00933786074066654,-0.014431338983033282,0.5131851963632248,low,0.018064458189855657,0.027213426318890874
2020-08-31,Austria,EWO,iShares MSCI Austria ETF,15.579999923706055,0.007445442911941085,-0.06097559745378367,0.6558828854087022,low,0.01609098543921138,0.03720705770848604
2020-08-31,Spain,EWP,iShares MSCI Spain ETF,23.149999618530273,0.0385313181295262,-0.06004304039784836,0.2533649195476544,middle,0.029025771666379693,0.050498744904958835
2020-08-31,France,EWQ,iShares MSCI France ETF,29.260000228881836,0.008407382025827168,-0.045112746259390324,0.34292685892616737,low,0.021591646606879004,0.030181013510124366
2020-08-31,Taiwan,EWT,iShares MSCI Taiwan ETF,43.95000076293945,0.023276450107883453,0.021615413170965825,0.5061004326936787,middle,0.01857005697506782,0.028559180449154217
2020-08-31,United Kingdom,EWU,iShares MSCI United Kingdom ETF,26.639999389648438,0.03731231316717825,-0.04316814190368701,0.27452978777639236,middle,0.02956233861030417,0.044610098459343
2020-08-31,Mexico,EWW,iShares MSCI Mexico ETF,32.90999984741211,0.016955332804229072,0.013673732612564438,0.5834282798190482,middle,0.012476408925309646,0.02170596166192068
2020-08-31,South Korea,EWY,iShares MSCI South Korea ETF,63.06999969482422,0.020738861682717588,0.03599166274209531,0.38509061749888884,high,0.006613589019550057,0.01664577184997212
2020-08-31,Brazil,EWZ,iShares MSCI Brazil ETF,29.81999969482422,0.03457411168850374,-0.07243447323141228,0.24868215255848747,middle,0.01744417220987847,0.03654262077973663
2020-08-31,South Africa,EZA,iShares MSCI South Africa ETF,37.16999816894531,0.14393328661688778,-0.006456887264467914,0.3983556192885638,high,0.02158806363140011,0.03707694691244509
2020-08-31,China,FXI,iShares China Large-Cap ETF,43.959999084472656,0.02550045549013567,-0.04458601302830034,-0.05158048557158168,middle,0.01592620844671097,0.026982950641212155
2020-08-31,India,INDA,iShares MSCI India ETF,33.369998931884766,0.0032664070569043795,0.014683757804787811,0.45896577879458067,low,0.005646919751541938,0.011482922529671962
2020-08-31,United States,SPY,SPDR S&P 500 ETF Trust,349.30999755859375,0.01639231639523719,-0.037443882586148614,0.3119742251045534,low,0.017992862192571773,0.02019418565828226
2020-08-31,Turkey,TUR,iShares MSCI Turkey ETF,19.969999313354492,0.02263395170463202,-0.010515649336739541,0.23170524954885074,middle,0.019171621280379834,0.027855432128742766
2020-08-31,Europe,VGK,Vanguard FTSE Europe ETF,54.41999816894531,0.0228959948901841,-0.031169075100322963,0.32518667642875543,low,0.031163759959083492,0.042930875475304386
2020-08-31,Vietnam,VNM,VanEck Vietnam ETF,14.699999809265137,0.008231292623809148,0.010204123647308716,0.349138705610635,low,0.0092351276783525,0.027401646078470378
2020-09-30,Argentina,ARGT,Global X MSCI Argentina ETF,23.290000915527344,0.0033490767253683417,0.010304829808326144,0.4370969968847618,low,0.004807432811784396,0.011232077504760246
2020-09-30,Chile,ECH,iShares MSCI Chile ETF,24.09000015258789,0.024076380088262184,-0.007886936826321467,0.10339570901149675,high,0.01435782259861021,0.019819051920092295
2020-09-30,Philippines,EPHE,iShares MSCI Philippines ETF,26.579999923706055,0.007261098591195558,0.056433349415493606,0.12931544304514775,middle,0.0064174106869637525,0.009431817977389033
2020-09-30,Poland,EPOL,iShares MSCI Poland ETF,16.459999084472656,0.04034022095580651,-0.15431333863120367,0.34227337398852864,high,0.017102713684043994,0.03541488578791082
2020-09-30,Peru,EPU,iShares MSCI Peru and Global Exposure ETF,29.5,0.027288135593220336,-0.006779581332548523,-0.09385328993032438,middle,0.01607696196710168,0.0279001143595729
2020-09-30,Australia,EWA,iShares MSCI Australia ETF,19.719999313354492,0.03752535627619763,0.0025356322042902057,0.2871620544911111,low,0.03841807951003769,0.05236030770788423
2020-09-30,Canada,EWC,iShares MSCI Canada ETF,27.40999984741211,0.023786939205749695,-0.034293950555361885,0.3490294939335763,high,0.015791447952347475,0.02265880744123256
2020-09-30,Sweden,EWD,iShares MSCI Sweden ETF,35.310001373291016,0.014471820451033107,-0.04333050660294657,0.309594813765697,low,0.021319148936170214,0.04084989676263197
2020-09-30,Germany,EWG,iShares MSCI Germany ETF,29.1299991607666,0.00961208403936773,-0.09783723589733972,0.16388069215050338,low,0.01592975884988251,0.027516778836594126
2020-09-30,Hong Kong,EWH,iShares MSCI Hong Kong ETF,21.920000076293945,0.028239050996602708,-0.01916059216897681,0.11959351317587741,middle,0.024716369224358298,0.03253731343283582
2020-09-30,Italy,EWI,iShares MSCI Italy ETF,24.3799991607666,0.018621821805908732,-0.06439693386201584,0.3247427594018548,low,0.02103437462180843,0.039109886721968516
2020-09-30,Japan,EWJ,iShares MSCI Japan ETF,59.06999969482422,0.019603859928603744,-0.014051051103776024,0.20274166315518416,high,0.011915269277057626,0.017016999005292046
2020-09-30,Switzerland,EWL,iShares MSCI Switzerland ETF,41.06999969482422,0.015193572063226447,-0.05210644801912245,0.15575989617731145,low,0.015247895827714847,0.024458015267175573
2020-09-30,Malaysia,EWM,iShares MSCI Malaysia ETF,26.190000534057617,0.032684229955889196,-0.031691404865095585,-0.0018519969278921744,middle,0.02581287378085361,0.04961407935418434
2020-09-30,Netherlands,EWN,iShares MSCI Netherlands ETF,34.83000183105469,0.00947459037184918,-0.02497853261934946,0.4280565400654972,low,0.01729380498806113,0.027122153637527145
2020-09-30,Austria,EWO,iShares MSCI Austria ETF,14.630000114440918,0.00792891313004838,-0.026657652500592266,0.7334370276456739,low,0.01604884409517145,0.037174350402511734
2020-09-30,Spain,EWP,iShares MSCI Spain ETF,21.760000228881836,0.04099264662764374,-0.034467099899202935,0.27935075374726126,middle,0.029065337502340177,0.050483923247764045
2020-09-30,France,EWQ,iShares MSCI France ETF,27.940000534057617,0.008804581077231439,-0.04545469125490609,0.35436529778790526,low,0.02030598036690994,0.03016734425994185
2020-09-30,Taiwan,EWT,iShares MSCI Taiwan ETF,44.900001525878906,0.022783963590967272,0.005790694817102482,0.407285538837701,middle,0.01857142888769812,0.028546911502731066
2020-09-30,United Kingdom,EWU,iShares MSCI United Kingdom ETF,25.489999771118164,0.03899568493234225,-0.045115610758210245,0.30136330196416483,middle,0.029569512896543772,0.04455645127022304
2020-09-30,Mexico,EWW,iShares MSCI Mexico ETF,33.36000061035156,0.016726618399007274,0.023980746143051457,0.4749647414521845,middle,0.012487205959361569,0.021702225205058576
2020-09-30,South Korea,EWY,iShares MSCI South Korea ETF,65.33999633789062,0.02001836659487983,-0.006733887303919661,0.2439734697186393,high,0.006614088437795683,0.019220219090975
2020-09-30,Brazil,EWZ,iShares MSCI Brazil ETF,27.65999984741211,0.037274042143440614,-0.02892273842384696,0.18827406855882511,high,0.017470782698855533,0.03649644789873122
2020-09-30,South Africa,EZA,iShares MSCI South Africa ETF,36.93000030517578,0.14486866926048172,0.0029787118504058796,0.33937827507164386,high,0.02160600265008599,0.037141093629796985
2020-09-30,China,FXI,iShares China Large-Cap ETF,42.0,0.026690476190476185,0.04999996385412886,-0.05605749548150796,middle,0.015928739994173123,0.026977461671084724
2020-09-30,India,INDA,iShares MSCI India ETF,33.86000061035156,0.0032191375674894968,-0.007973892017251516,0.4405154476552464,low,0.005628499149137674,0.011466985791272212
2020-09-30,United States,SPY,SPDR S&P 500 ETF Trust,334.8900146484375,0.016963778409349796,-0.024933368862097183,0.29948708778447775,low,0.017988083744535966,0.020193838499407403
2020-09-30,Turkey,TUR,iShares MSCI Turkey ETF,19.760000228881836,0.022874493662168222,-0.10222674886561456,0.11241468758955642,middle,0.019191847384194674,0.027832257206481407
2020-09-30,Europe,VGK,Vanguard FTSE Europe ETF,52.43000030517578,0.0234026319446516,-0.054167589341034494,0.2940892540704463,low,0.030592892480914707,0.042908884674437375
2020-09-30,Vietnam,VNM,VanEck Vietnam ETF,14.850000381469727,0.008148147938836918,-0.007407538919319223,0.30305302267835166,low,0.009095591920843114,0.02739136353819202
2020-10-31,Argentina,ARGT,Global X MSCI Argentina ETF,23.530000686645508,0.0033149170303368937,0.21334463152090688,0.40068639300004216,low,0.0047776606514577675,0.011213053799151513
2020-10-31,Chile,ECH,iShares MSCI Chile ETF,23.899999618530273,0.02426778281411818,0.12510428090977355,0.04928690493466781,high,0.014401015154949211,0.019910045445212715
2020-10-31,Philippines,EPHE,iShares MSCI Philippines ETF,28.079999923706055,0.006873219391894057,0.09615388483714304,0.13797898754258586,middle,0.006463058015222814,0.00940910693395012
2020-10-31,Poland,EPOL,iShares MSCI Poland ETF,13.920000076293945,0.04770114916384275,0.2571837732454272,0.6842270695498476,high,0.017104786285332147,0.03553495904303858
2020-10-31,Peru,EPU,iShares MSCI Peru and Global Exposure ETF,29.299999237060547,0.02747440344577837,0.13993185573379874,0.039006373682547446,middle,0.016170500968740842,0.0278434276154601
2020-10-31,Australia,EWA,iShares MSCI Australia ETF,19.770000457763672,0.03743044931035407,0.14921591580663307,0.36874156324451857,low,0.03840833517188824,0.05230334648701497
2020-10-31,Canada,EWC,iShares MSCI Canada ETF,26.469999313354492,0.02463165912025759,0.1439364190414505,0.507767436493862,high,0.015822492846881316,0.022697095297912532
2020-10-31,Sweden,EWD,iShares MSCI Sweden ETF,33.779998779296875,0.015127294803609711,0.15186511890758503,0.46230762273666715,low,0.021236977395951356,0.04084969488691472
2020-10-31,Germany,EWG,iShares MSCI Germany ETF,26.280000686645508,0.010654489828163716,0.16286149795446025,0.3234113008481896,low,0.015870444497417653,0.027495991155640782
2020-10-31,Hong Kong,EWH,iShares MSCI Hong Kong ETF,21.5,0.028790697674418605,0.10651175694084292,0.16812125269649014,middle,0.024734910941230606,0.032422408372772854
2020-10-31,Italy,EWI,iShares MSCI Italy ETF,22.809999465942383,0.01990355154009835,0.25208230702338974,0.49779252423264864,low,0.020956267927467104,0.03907876644202231
2020-10-31,Japan,EWJ,iShares MSCI Japan ETF,58.2400016784668,0.019883241185210163,0.10559745707063017,0.18775725531019782,high,0.011932403282257614,0.017018520312959556
2020-10-31,Switzerland,EWL,iShares MSCI Switzerland ETF,38.93000030517578,0.016028769460786227,0.09247394442126189,0.30436590783247075,middle,0.015207153004348547,0.024443089963079034
2020-10-31,Malaysia,EWM,iShares MSCI Malaysia ETF,25.360000610351562,0.033753942405292926,0.09345434011549125,0.06742761499882399,middle,0.02603267740688268,0.049473991157389256
2020-10-31,Netherlands,EWN,iShares MSCI Netherlands ETF,33.959999084472656,0.009717314749601512,0.14575962111526164,0.5493972677440015,low,0.017274115196150533,0.027080201941237298
2020-10-31,Austria,EWO,iShares MSCI Austria ETF,14.239999771118164,0.008146067546663398,0.26896090036227416,0.8238771578749862,low,0.01601599182869038,0.03710502905598398
2020-10-31,Spain,EWP,iShares MSCI Spain ETF,21.010000228881836,0.04245597288351256,0.2741552716113045,0.38888870894044336,middle,0.02909988802773711,0.05037443451784218
2020-10-31,France,EWQ,iShares MSCI France ETF,26.670000076293945,0.00922384699273627,0.21822291833774154,0.4977265540702427,low,0.019954212213141947,0.030109516480250835
2020-10-31,Taiwan,EWT,iShares MSCI Taiwan ETF,45.15999984741211,0.02265279015625645,0.09521698745607599,0.4219728390274562,middle,0.018574725511927438,0.028532170697063253
2020-10-31,United Kingdom,EWU,iShares MSCI United Kingdom ETF,24.34000015258789,0.040838126284658854,0.1610517815572805,0.4232793640731949,middle,0.02964407093718146,0.044537843019984674
2020-10-31,Mexico,EWW,iShares MSCI Mexico ETF,34.15999984741211,0.01633489468654881,0.1876463452729713,0.44310871960917253,middle,0.012487214673856044,0.021695663240211726
2020-10-31,South Korea,EWY,iShares MSCI South Korea ETF,64.9000015258789,0.020154082731083364,0.17750385736981733,0.23424048797692953,high,0.006617166052691009,0.019525943262913577
2020-10-31,Brazil,EWZ,iShares MSCI Brazil ETF,26.860000610351562,0.038384213573050455,0.23790004801654674,0.11664737610663045,high,0.01754753155829091,0.036634966541747443
2020-10-31,South Africa,EZA,iShares MSCI South Africa ETF,37.040000915527344,0.1444384413542834,0.1093411374009352,0.33540050177197767,high,0.02161673952066493,0.03774741783284694
2020-10-31,China,FXI,iShares China Large-Cap ETF,44.099998474121094,0.02541950201331251,0.06575962001491864,-0.06867745252940449,middle,0.0160220725130249,0.026956483860506725
2020-10-31,India,INDA,iShares MSCI India ETF,33.59000015258789,0.0032450133821033122,0.08603742877508758,0.4565678786979843,low,0.005573453443857956,0.011451049052872461
2020-10-31,United States,SPY,SPDR S&P 500 ETF Trust,326.5400085449219,0.017397561864822667,0.10877680675408596,0.42622393375495604,low,0.01796679271997844,0.020191335854396437
2020-10-31,Turkey,TUR,iShares MSCI Turkey ETF,17.739999771118164,0.02547914350798835,0.2564825491433471,0.24141330776448755,middle,0.01921207348800951,0.02780908228422005
2020-10-31,Europe,VGK,Vanguard FTSE Europe ETF,49.59000015258789,0.024742891635905106,0.1639444813159332,0.43701841455857493,low,0.030095505696572385,0.04288689387357036
2020-10-31,Vietnam,VNM,VanEck Vietnam ETF,14.739999771118164,0.008208955351348763,0.08276813637247837,0.38294655002559463,low,0.00902602823661788,0.027381080997913667
2020-11-30,Argentina,ARGT,Global X MSCI Argentina ETF,28.549999237060547,0.0027320491097859215,0.06707983059304223,0.02222856475674262,low,0.004700162016435348,0.011194030093542778
2020-11-30,Chile,ECH,iShares MSCI Chile ETF,26.889999389648438,0.0215693571277386,0.1292581059108624,-0.038111998858170404,high,0.014444207711288211,0.020095395592482124
2020-11-30,Philippines,EPHE,iShares MSCI Philippines ETF,30.780000686645508,0.006270305253233371,0.06470693582550968,0.047990297177815,low,0.006508705343481877,0.009386395890511209
2020-11-30,Poland,EPOL,iShares MSCI Poland ETF,17.5,0.03794285714285714,0.09249609995075847,0.1772618411751996,high,0.0171068588866203,0.03561232748069525
2020-11-30,Peru,EPU,iShares MSCI Peru and Global Exposure ETF,33.400001525878906,0.024101795306095176,0.043973796563989254,-0.13043591251764686,middle,0.016223092361252404,0.027834835353169468
2020-11-30,Australia,EWA,iShares MSCI Australia ETF,22.719999313354492,0.032570423519556996,0.06308993750490721,0.100997768812354,low,0.03840337337964076,0.05224638526614571
2020-11-30,Canada,EWC,iShares MSCI Canada ETF,30.280000686645508,0.021532364108814372,0.03112472790390397,0.25749794351928523,middle,0.015853537741415152,0.022719381226439038
2020-11-30,Sweden,EWD,iShares MSCI Sweden ETF,38.90999984741211,0.013132870778820794,0.030566098528911123,0.19399422008757106,low,0.021127520713999808,0.040849493011197474
2020-11-30,Germany,EWG,iShares MSCI Germany ETF,30.559999465942383,0.009162303825039207,0.05277943016245601,0.07201140081095758,low,0.01580130551554608,0.027475203474687442
2020-11-30,Hong Kong,EWH,iShares MSCI Hong Kong ETF,23.790000915527344,0.02601933485408102,0.045176027258608364,0.0019055572775132923,middle,0.024753452658102915,0.03230750331270989
2020-11-30,Italy,EWI,iShares MSCI Italy ETF,28.559999465942383,0.015896358840671275,0.039300097052549,0.12406668655593256,low,0.020838366077818506,0.03904764616207611
2020-11-30,Japan,EWJ,iShares MSCI Japan ETF,64.38999938964844,0.017984159201376915,0.05335180335002487,0.0418004816736246,high,0.011949537287457603,0.017041768821532983
2020-11-30,Switzerland,EWL,iShares MSCI Switzerland ETF,42.529998779296875,0.014671996659067769,0.05110799820969625,0.18317382081184497,low,0.015220733945470646,0.024428164658982492
